6011;7;22;14;sea;false;ocean;0
6012;23;3;8;sea;false;ocean;0
6013;46;21;4;sea;false;ocean;0
6014;12;13;46;sea;false;ocean;0
6015;23;36;9;sea;false;ocean;0
6016;19;27;45;sea;false;ocean;0
6017;2;33;38;sea;false;ocean;0
6018;3;41;14;sea;false;ocean;0
6019;47;21;9;sea;false;ocean;0
6020;15;15;29;sea;false;ocean;0
6021;24;45;9;sea;false;ocean;0
6022;6;17;32;sea;false;ocean;0
6023;36;19;18;sea;false;ocean;0
6024;2;28;7;sea;false;ocean;0
6025;32;25;21;sea;false;ocean;0
6026;38;12;12;sea;false;ocean;0
6027;17;48;13;sea;false;ocean;0
6028;33;18;40;sea;false;ocean;0
6029;7;32;46;sea;false;ocean;0
6030;24;44;0;sea;false;ocean;0
6031;38;31;22;sea;false;ocean;0
6032;37;26;4;sea;false;ocean;0
6033;5;1;9;sea;false;ocean;0
6034;40;19;15;sea;false;ocean;0
6035;15;12;21;sea;false;ocean;0
6036;30;38;29;sea;false;ocean;0
6037;30;8;1;sea;false;ocean;0
6038;6;26;34;sea;false;ocean;0
6039;9;40;47;sea;false;ocean;0
6040;21;29;49;sea;false;ocean;0
6041;3;1;12;sea;false;ocean;0
6042;6;29;43;sea;false;ocean;0
6043;28;0;23;sea;false;ocean;0
6044;5;23;11;sea;false;ocean;0
6045;12;14;2;sea;false;ocean;0
6046;47;13;39;sea;false;ocean;0
6047;33;15;6;sea;false;ocean;0
6048;47;28;22;sea;false;ocean;0
6049;40;9;9;sea;false;ocean;0
6050;17;29;11;sea;false;ocean;0
6051;21;13;16;sea;false;ocean;0
6052;33;25;22;sea;false;ocean;0
6053;10;25;48;sea;false;ocean;0
6054;3;32;31;sea;false;ocean;0
6055;20;34;27;sea;false;ocean;0
6056;25;14;3;sea;false;ocean;0
6057;44;4;35;sea;false;ocean;0
6058;42;2;24;sea;false;ocean;0
6059;22;13;0;sea;false;ocean;0
6060;20;16;45;sea;false;ocean;0
6061;2;6;2;sea;false;ocean;0
6062;1;37;3;sea;false;ocean;0
6063;2;22;41;sea;false;ocean;0
6064;23;1;17;sea;false;ocean;0
6065;38;40;2;sea;false;ocean;0
6066;30;34;10;sea;false;ocean;0
6067;23;27;35;sea;false;ocean;0
6068;10;21;0;sea;false;ocean;0
6069;49;2;15;sea;false;ocean;0
6070;5;15;46;sea;false;ocean;0
6071;29;5;6;sea;false;ocean;0
6072;4;18;11;sea;false;ocean;0
6073;11;41;3;sea;false;ocean;0
6074;43;17;21;sea;false;ocean;0
6075;0;9;9;sea;false;ocean;0
6076;21;48;8;sea;false;ocean;0
6077;5;42;37;sea;false;ocean;0
6078;16;12;27;sea;false;ocean;0
6079;45;1;45;sea;false;ocean;0
6080;2;21;9;sea;false;ocean;0
6081;27;37;7;sea;false;ocean;0
6082;31;19;5;sea;false;ocean;0
6083;7;4;9;sea;false;ocean;0
6084;28;10;37;sea;false;ocean;0
6085;45;9;12;sea;false;ocean;0
6086;7;17;36;sea;false;ocean;0
6087;26;47;14;sea;false;ocean;0
6088;25;43;26;sea;false;ocean;0
6089;29;49;11;sea;false;ocean;0
6090;8;0;14;sea;false;ocean;0
6091;21;23;6;sea;false;ocean;0
6092;28;20;27;sea;false;ocean;0
6093;32;24;9;sea;false;ocean;0
6094;10;23;18;sea;false;ocean;0
6095;12;36;48;sea;false;ocean;0
6096;23;28;39;sea;true;ocean;0
6097;3;35;14;sea;true;ocean;0
6098;30;18;16;sea;true;ocean;0
6099;10;5;35;sea;true;ocean;0
6100;32;14;44;sea;false;ocean;0
6101;28;15;48;sea;false;ocean;0
6102;42;1;20;sea;false;ocean;0
6103;25;49;23;sea;true;ocean;0
6104;18;23;42;sea;false;ocean;0
6105;28;0;33;sea;false;ocean;0
6106;29;28;7;sea;false;ocean;0
6107;28;2;24;sea;false;ocean;0
6108;3;25;25;sea;false;ocean;0
6109;45;28;23;sea;false;ocean;0
6110;19;47;10;sea;false;ocean;0
6111;1;9;9;sea;false;ocean;0
6112;4;16;48;sea;false;ocean;0
6113;27;9;14;sea;false;ocean;0
6114;35;47;13;sea;false;ocean;0
6115;0;2;33;sea;false;ocean;0
6116;10;8;9;sea;false;ocean;0
6117;32;17;9;sea;false;ocean;0
6118;25;21;24;sea;false;ocean;0
6119;29;29;27;sea;false;ocean;0
6120;6;49;41;sea;false;ocean;0
6121;9;39;2;sea;false;ocean;0
6122;31;33;25;sea;false;ocean;0
6123;11;25;15;sea;false;ocean;0
6124;36;21;19;sea;false;ocean;0
6125;5;43;12;sea;false;ocean;0
6126;4;28;14;sea;false;ocean;0
6127;45;29;22;sea;false;ocean;0
6128;24;9;27;sea;false;ocean;0
6129;4;9;47;sea;false;ocean;0
6130;34;47;0;sea;false;ocean;0
6131;24;6;18;sea;false;ocean;0
6132;36;28;12;sea;false;ocean;0
6133;7;46;2;sea;false;ocean;0
6134;14;3;49;sea;false;ocean;0
6135;16;22;32;sea;false;ocean;0
6136;7;25;39;sea;false;ocean;0
6137;30;39;19;sea;false;ocean;0
6138;12;44;19;sea;false;ocean;0
6139;3;6;2;sea;false;ocean;0
6140;41;17;28;sea;false;ocean;0
6141;41;35;22;sea;false;ocean;0
6142;26;36;16;sea;false;ocean;0
6143;4;43;23;sea;false;ocean;0
6144;30;28;20;sea;true;ocean;0
6145;28;30;7;sea;false;ocean;0
6146;34;5;36;sea;false;ocean;0
6147;34;17;23;sea;false;ocean;0
6148;43;12;21;sea;false;ocean;0
6149;3;30;42;sea;false;ocean;0
6150;9;38;11;sea;false;ocean;0
6151;8;39;19;sea;false;ocean;0
6152;13;5;21;sea;false;ocean;0
6153;42;4;16;sea;false;ocean;0
6154;35;5;39;sea;false;ocean;0
6155;1;23;3;sea;false;ocean;0
6156;32;24;36;sea;false;ocean;0
6157;11;17;43;sea;false;ocean;0
6158;28;0;15;sea;false;ocean;0
6159;16;28;23;sea;false;ocean;0
6160;5;39;34;sea;false;ocean;0
6161;47;22;6;sea;false;ocean;0
6162;44;0;33;sea;false;ocean;0
6163;20;33;37;sea;false;ocean;0
6164;43;48;9;sea;false;ocean;0
6165;25;0;36;sea;false;ocean;0
6166;26;0;20;sea;false;ocean;0
6167;13;7;2;sea;false;ocean;0
6168;14;11;47;sea;false;ocean;0
6169;1;30;19;sea;true;ocean;0
6170;12;12;35;sea;false;ocean;0
6171;6;33;33;sea;false;ocean;0
6172;13;2;15;sea;false;ocean;0
6173;13;12;44;sea;false;ocean;0
6174;34;41;4;sea;false;ocean;0
6175;1;22;27;sea;false;ocean;0
6176;14;44;13;sea;false;ocean;0
6177;19;31;0;sea;false;ocean;0
6178;44;28;20;sea;true;ocean;0
6179;31;0;44;sea;true;ocean;0
6180;18;24;26;sea;false;ocean;0
6181;39;26;22;sea;false;ocean;0
6182;31;41;3;sea;false;ocean;0
6183;48;33;13;sea;false;ocean;0
6184;40;11;5;sea;false;ocean;0
6185;37;31;18;sea;false;ocean;0
6186;37;44;14;sea;false;ocean;0
6187;16;14;16;sea;false;ocean;0
6188;31;47;13;sea;false;ocean;0
6189;36;42;22;sea;false;ocean;0
6190;27;17;27;sea;false;ocean;0
6191;47;0;29;sea;false;ocean;0
6192;49;27;5;sea;false;ocean;0
6193;32;18;18;sea;true;ocean;0
6194;28;31;35;sea;true;ocean;0
6195;49;40;10;sea;false;ocean;0
6196;19;3;35;sea;false;ocean;0
6197;30;15;49;sea;false;ocean;0
6198;12;37;10;sea;false;ocean;0
6199;1;1;32;sea;false;ocean;0
6200;2;41;36;sea;false;ocean;0
6201;35;9;44;sea;false;ocean;0
6202;4;29;33;sea;false;ocean;0
6203;4;23;42;sea;false;ocean;0
6204;20;33;21;sea;false;ocean;0
6205;38;30;1;sea;false;ocean;0
6206;44;17;15;sea;false;ocean;0
6207;13;27;16;sea;false;ocean;0
6208;35;40;6;sea;false;ocean;0
6209;20;1;22;sea;true;ocean;0
6210;3;5;43;sea;false;ocean;0
6211;12;45;15;sea;false;ocean;0
6212;12;27;7;sea;false;ocean;0
6213;16;8;48;sea;false;ocean;0
6214;26;2;24;sea;false;ocean;0
6215;41;17;21;sea;false;ocean;0
6216;11;3;5;sea;false;ocean;0
6217;12;39;21;sea;false;ocean;0
6218;21;31;32;sea;false;ocean;0
6219;35;49;4;sea;false;ocean;0
6220;1;25;6;sea;false;ocean;0
6221;15;17;36;sea;false;ocean;0
6222;32;37;19;sea;false;ocean;0
6223;48;14;11;sea;false;ocean;0
6224;2;6;36;sea;false;ocean;0
6225;26;46;27;sea;false;ocean;0
6226;37;39;20;sea;false;ocean;0
6227;15;41;17;sea;false;ocean;0
6228;42;1;33;sea;false;ocean;0
6229;7;34;12;sea;false;ocean;0
6230;48;26;8;sea;false;ocean;0
6231;13;22;37;sea;false;ocean;0
6232;12;18;45;sea;false;ocean;0
6233;14;2;30;sea;false;ocean;0
6234;19;36;43;sea;false;ocean;0
6235;44;39;13;sea;false;ocean;0
6236;17;18;15;sea;false;ocean;0
6237;17;0;7;sea;false;ocean;0
6238;43;30;8;sea;false;ocean;0
6239;4;5;40;sea;false;ocean;0
6240;3;31;10;sea;false;ocean;0
6241;10;16;26;sea;false;ocean;0
6242;36;49;12;sea;false;ocean;0
6243;37;14;2;sea;false;ocean;0
6244;21;38;34;sea;false;ocean;0
6245;1;23;43;sea;false;ocean;0
6246;47;15;17;sea;false;ocean;0
6247;28;3;13;sea;false;ocean;0
6248;28;0;26;sea;false;ocean;0
6249;26;2;4;sea;false;ocean;0
6250;29;2;4;sea;false;ocean;0
6251;34;20;31;sea;false;ocean;0
6252;30;19;38;sea;false;ocean;0
6253;10;35;34;sea;false;ocean;0
6254;11;16;25;sea;false;ocean;0
6255;3;32;12;sea;false;ocean;0
6256;45;16;26;sea;false;ocean;0
6257;13;47;37;sea;false;ocean;0
6258;27;37;29;sea;false;ocean;0
6259;31;28;9;sea;false;ocean;0
6260;27;29;5;sea;false;ocean;0
6261;19;7;5;sea;false;ocean;0
6262;19;7;22;sea;false;ocean;0
6263;15;33;11;sea;false;ocean;0
6264;22;42;25;sea;false;ocean;0
6265;31;40;5;sea;false;ocean;0
6266;3;26;18;sea;true;ocean;0
6267;2;9;31;sea;false;ocean;0
6268;47;15;26;sea;false;ocean;0
6269;45;13;40;sea;false;ocean;0
6270;18;18;38;sea;false;ocean;0
6271;41;6;35;sea;false;ocean;0
6272;10;31;39;sea;false;ocean;0
6273;46;7;14;sea;false;ocean;0
6274;2;2;14;sea;false;ocean;0
6275;4;3;31;sea;false;ocean;0
6276;31;8;4;sea;true;ocean;0
6277;16;28;15;sea;true;ocean;0
6278;19;23;11;sea;false;ocean;0
6279;37;18;30;sea;false;ocean;0
6280;25;46;25;sea;false;ocean;0
6281;18;26;31;sea;false;ocean;0
6282;0;22;10;sea;false;ocean;0
6283;36;11;8;sea;false;ocean;0
6284;3;8;37;sea;false;ocean;0
6285;21;43;33;sea;false;ocean;0
6286;40;16;25;sea;false;ocean;0
6287;29;49;18;sea;false;ocean;0
6288;16;30;17;sea;false;ocean;0
6289;30;11;15;sea;false;ocean;0
6290;45;7;21;sea;false;ocean;0
6291;39;16;37;sea;false;ocean;0
6292;14;33;41;sea;false;ocean;0
6293;34;15;27;sea;false;ocean;0
6294;32;17;41;sea;false;ocean;0
6295;18;21;47;sea;false;ocean;0
6296;11;7;10;sea;false;ocean;0
6297;0;33;27;sea;false;ocean;0
6298;28;46;8;sea;false;ocean;0
6299;39;15;43;sea;false;ocean;0
6300;27;32;21;sea;false;ocean;0
6301;45;38;6;sea;false;ocean;0
6302;28;20;3;sea;false;ocean;0
6303;40;7;18;sea;false;ocean;0
6304;18;29;35;sea;false;ocean;0
6305;8;38;5;sea;false;ocean;0
6306;34;20;0;sea;false;ocean;0
6307;5;11;46;sea;false;ocean;0
6308;9;25;37;sea;false;ocean;0
6309;4;2;26;sea;false;ocean;0
6310;28;44;28;sea;false;ocean;0
6311;43;9;28;sea;false;ocean;0
6312;25;40;16;sea;false;ocean;0
6313;36;27;9;sea;false;ocean;0
6314;37;3;13;sea;false;ocean;0
6315;48;1;6;sea;false;ocean;0
6316;39;24;4;sea;false;ocean;0
6317;18;40;9;sea;false;ocean;0
6318;42;8;36;sea;false;ocean;0
6319;24;22;38;sea;false;ocean;0
6320;14;11;7;sea;false;ocean;0
6321;12;3;42;sea;false;ocean;0
6322;4;14;35;sea;false;ocean;0
6323;49;1;21;sea;false;ocean;0
6324;29;5;20;sea;false;ocean;0
6325;6;23;27;sea;false;ocean;0
6326;45;9;45;sea;false;ocean;0
6327;36;24;31;sea;false;ocean;0
6328;33;0;7;sea;false;ocean;0
6329;21;23;23;sea;false;ocean;0
6330;12;33;35;sea;false;ocean;0
6331;9;18;38;sea;false;ocean;0
6332;33;19;1;sea;false;ocean;0
6333;8;22;30;sea;false;ocean;0
6334;45;10;2;sea;false;ocean;0
6335;10;25;26;sea;false;ocean;0
6336;41;41;15;sea;false;ocean;0
6337;26;4;45;sea;false;ocean;0
6338;27;13;8;sea;false;ocean;0
6339;29;11;7;sea;true;ocean;0
6340;24;25;23;sea;false;ocean;0
6341;7;3;0;sea;false;ocean;0
6342;30;37;17;sea;false;ocean;0
6343;35;8;38;sea;false;ocean;0
6344;5;24;49;sea;false;ocean;0
6345;25;43;31;sea;false;ocean;0
6346;40;24;25;sea;false;ocean;0
6347;18;33;21;sea;false;ocean;0
6348;44;16;34;sea;false;ocean;0
6349;27;46;2;sea;false;ocean;0
6350;23;46;5;sea;false;ocean;0
6351;9;2;20;sea;false;ocean;0
6352;8;7;6;sea;false;ocean;0
6353;29;29;15;sea;false;ocean;0
6354;24;23;45;sea;false;ocean;0
6355;20;39;16;sea;false;ocean;0
6356;36;1;24;sea;false;ocean;0
6357;14;20;44;sea;false;ocean;0
6358;19;7;20;sea;false;ocean;0
6359;9;24;13;sea;false;ocean;0
6360;8;38;34;sea;false;ocean;0
6361;48;30;15;sea;false;ocean;0
6362;26;26;3;sea;false;ocean;0
6363;15;1;30;sea;false;ocean;0
6364;8;26;16;sea;false;ocean;0
6365;42;30;8;sea;false;ocean;0
6366;32;24;34;sea;false;ocean;0
6367;20;7;36;sea;false;ocean;0
6368;14;12;26;sea;false;ocean;0
6369;1;0;22;sea;false;ocean;0
6370;15;44;3;sea;false;ocean;0
6371;8;43;47;sea;false;ocean;0
6372;5;17;34;sea;false;ocean;0
6373;30;10;19;sea;false;ocean;0
6374;4;11;32;sea;false;ocean;0
6375;23;30;20;sea;false;ocean;0
6376;29;16;24;sea;false;ocean;0
6377;32;33;21;sea;false;ocean;0
6378;12;27;21;sea;false;ocean;0
6379;9;6;20;sea;false;ocean;0
6380;14;37;19;sea;false;ocean;0
6381;40;46;14;sea;false;ocean;0
6382;39;4;43;sea;false;ocean;0
6383;46;15;28;sea;false;ocean;0
6384;12;10;4;sea;false;ocean;0
6385;36;2;24;sea;false;ocean;0
6386;23;5;22;sea;false;ocean;0
6387;33;10;13;sea;false;ocean;0
6388;15;11;38;sea;false;ocean;0
6389;17;32;38;sea;false;ocean;0
6390;40;44;1;sea;false;ocean;0
6391;28;17;18;sea;false;ocean;0
6392;2;5;36;sea;false;ocean;0
6393;16;14;47;sea;false;ocean;0
6394;37;14;14;sea;false;ocean;0
6395;19;12;23;sea;false;ocean;0
6396;43;12;18;sea;false;ocean;0
6397;48;13;9;sea;false;ocean;0
6398;35;13;10;sea;false;ocean;0
6399;4;15;43;sea;false;ocean;0
6400;22;21;44;sea;false;ocean;0
6401;43;3;19;sea;false;ocean;0
6402;5;39;38;sea;false;ocean;0
6403;21;15;43;sea;false;ocean;0
6404;28;12;20;sea;false;ocean;0
6405;1;27;24;sea;false;ocean;0
6406;19;37;20;sea;false;ocean;0
6407;32;11;46;sea;false;ocean;0
6408;39;26;23;sea;false;ocean;0
6409;13;42;0;sea;false;ocean;0
6410;47;15;23;sea;false;ocean;0
6411;33;6;17;sea;false;ocean;0
6412;15;41;26;sea;false;ocean;0
6413;35;11;26;sea;false;ocean;0
6414;47;13;15;sea;false;ocean;0
6415;32;11;15;sea;false;ocean;0
6416;38;2;39;sea;false;ocean;0
6417;45;6;32;sea;false;ocean;0
6418;2;27;5;sea;false;ocean;0
6419;13;9;18;sea;false;ocean;0
6420;4;46;47;sea;false;ocean;0
6421;0;1;27;sea;false;ocean;0
6422;25;23;11;sea;false;ocean;0
6423;2;35;26;sea;false;ocean;0
6424;36;18;10;sea;false;ocean;0
6425;14;37;27;sea;false;ocean;0
6426;44;1;31;sea;false;ocean;0
6427;22;29;13;sea;false;ocean;0
6428;47;28;17;sea;false;ocean;0
6429;0;49;44;sea;false;ocean;0
6430;12;8;19;sea;false;ocean;0
6431;32;22;4;sea;false;ocean;0
6432;6;37;41;sea;false;ocean;0
6433;14;17;27;sea;false;ocean;0
6434;18;18;7;sea;false;ocean;0
6435;7;34;25;sea;false;ocean;0
6436;13;37;17;sea;false;ocean;0
6437;24;4;16;sea;false;ocean;0
6438;17;19;33;sea;false;ocean;0
6439;30;47;8;sea;false;ocean;0
6440;2;8;34;sea;false;ocean;0
6441;16;41;28;sea;false;ocean;0
6442;16;12;12;sea;false;ocean;0
6443;1;37;21;sea;false;ocean;0
6444;35;41;16;sea;false;ocean;0
6445;27;6;5;sea;false;ocean;0
6446;31;36;33;sea;false;ocean;0
6447;32;8;18;sea;false;ocean;0
6448;11;45;25;sea;false;ocean;0
6449;15;30;3;sea;false;ocean;0
6450;37;46;12;sea;false;ocean;0
6451;22;32;20;sea;false;ocean;0
6452;45;15;11;sea;false;ocean;0
6453;3;32;14;sea;false;ocean;0
6454;1;30;14;sea;false;ocean;0
6455;24;7;3;sea;false;ocean;0
6456;15;29;16;sea;false;ocean;0
6457;3;0;28;sea;false;ocean;0
6458;10;38;45;sea;false;ocean;0
6459;14;22;49;sea;false;ocean;0
6460;28;47;2;sea;false;ocean;0
6461;10;33;33;sea;false;ocean;0
6462;19;16;29;sea;false;ocean;0
6463;22;3;40;sea;false;ocean;0
6464;32;30;1;sea;false;ocean;0
6465;16;20;14;sea;false;ocean;0
6466;18;6;31;sea;false;ocean;0
6467;30;2;16;sea;false;ocean;0
6468;10;40;3;sea;false;ocean;0
6469;31;2;26;sea;false;ocean;0
6470;15;37;7;sea;false;ocean;0
6471;32;5;42;sea;false;ocean;0
6472;4;3;12;sea;false;ocean;0
6473;5;48;18;sea;false;ocean;0
6474;16;1;46;sea;false;ocean;0
6475;46;11;3;sea;false;ocean;0
6476;25;34;15;sea;false;ocean;0
6477;7;9;49;sea;false;ocean;0
6478;39;9;2;sea;false;ocean;0
6479;3;24;20;sea;false;ocean;0
6480;28;46;12;sea;false;ocean;0
6481;30;21;31;sea;false;ocean;0
6482;20;1;14;sea;false;ocean;0
6483;6;24;25;sea;false;ocean;0
6484;39;24;3;sea;true;ocean;0
6485;17;12;46;sea;false;ocean;0
6486;27;22;5;sea;false;ocean;0
6487;7;20;45;sea;false;ocean;0
6488;36;21;21;sea;false;ocean;0
6489;31;0;6;sea;false;ocean;0
6490;14;11;35;sea;false;ocean;0
6491;29;0;34;sea;false;ocean;0
6492;9;26;8;sea;false;ocean;0
6493;1;44;24;sea;false;ocean;0
6494;14;31;25;sea;false;ocean;0
6495;14;19;48;sea;false;ocean;0
6496;29;31;17;sea;false;ocean;0
6497;35;45;5;sea;false;ocean;0
6498;14;48;33;sea;false;ocean;0
6499;4;40;22;sea;false;ocean;0
6500;6;23;0;sea;false;ocean;0
6501;18;40;1;sea;false;ocean;0
6502;6;32;7;sea;false;ocean;0
6503;6;3;5;sea;false;ocean;0
6504;41;46;9;sea;false;ocean;0
6505;27;14;31;sea;false;ocean;0
6506;28;14;44;sea;false;ocean;0
6507;30;39;1;sea;false;ocean;0
6508;34;44;6;sea;false;ocean;0
6509;11;10;5;sea;false;ocean;0
6510;32;0;29;sea;false;ocean;0
6511;14;20;46;sea;false;ocean;0
6512;31;38;6;sea;false;ocean;0
6513;48;10;38;sea;false;ocean;0
6514;11;16;4;sea;false;ocean;0
6515;5;10;23;sea;false;ocean;0
6516;41;7;32;sea;false;ocean;0
6517;47;42;7;sea;false;ocean;0
6518;36;9;16;sea;false;ocean;0
6519;20;47;14;sea;false;ocean;0
6520;4;45;14;sea;false;ocean;0
6521;3;39;21;sea;false;ocean;0
6522;39;28;13;sea;false;ocean;0
6523;10;21;19;sea;false;ocean;0
6524;1;28;3;sea;false;ocean;0
6525;6;14;18;sea;false;ocean;0
6526;27;23;14;sea;false;ocean;0
6527;26;35;11;sea;false;ocean;0
6528;3;13;33;sea;true;ocean;0
6529;8;28;7;sea;true;ocean;0
6530;9;14;30;sea;false;ocean;0
6531;22;24;4;sea;false;ocean;0
6532;20;29;21;sea;false;ocean;0
6533;16;35;42;sea;false;ocean;0
6534;2;28;17;sea;false;ocean;0
6535;22;36;31;sea;false;ocean;0
6536;5;7;36;sea;true;ocean;0
6537;0;17;5;sea;false;ocean;0
6538;9;10;6;sea;false;ocean;0
6539;12;0;9;sea;false;ocean;0
6540;34;2;11;sea;false;ocean;0
6541;15;19;45;sea;false;ocean;0
6542;17;28;40;sea;false;ocean;0
6543;1;19;22;sea;false;ocean;0
6544;11;22;21;sea;false;ocean;0
6545;14;12;3;sea;false;ocean;0
6546;18;46;32;sea;false;ocean;0
6547;31;28;20;sea;false;ocean;0
6548;14;40;35;sea;false;ocean;0
6549;32;39;21;sea;false;ocean;0
6550;31;15;4;sea;false;ocean;0
6551;37;39;24;sea;false;ocean;0
6552;30;16;12;sea;false;ocean;0
6553;32;14;11;sea;false;ocean;0
6554;6;12;39;sea;false;ocean;0
6555;28;29;18;sea;false;ocean;0
6556;22;6;10;sea;false;ocean;0
6557;35;43;10;sea;false;ocean;0
6558;4;4;20;sea;false;ocean;0
6559;28;39;26;sea;false;ocean;0
6560;43;14;18;sea;false;ocean;0
6561;6;11;39;sea;false;ocean;0
6562;41;23;13;sea;false;ocean;0
6563;1;0;10;sea;true;ocean;0
6564;33;8;13;sea;false;ocean;0
6565;14;11;40;sea;false;ocean;0
6566;0;28;25;sea;false;ocean;0
6567;12;44;43;sea;false;ocean;0
6568;24;6;2;sea;false;ocean;0
6569;27;31;31;sea;false;ocean;0
6570;45;10;6;sea;false;ocean;0
6571;13;49;5;sea;false;ocean;0
6572;28;29;21;sea;false;ocean;0
6573;27;30;31;sea;false;ocean;0
6574;26;2;16;sea;false;ocean;0
6575;12;3;0;sea;false;ocean;0
6576;18;11;46;sea;false;ocean;0
6577;32;2;39;sea;false;ocean;0
6578;34;33;22;sea;false;ocean;0
6579;16;26;9;sea;false;ocean;0
6580;13;4;1;sea;false;ocean;0
6581;0;4;34;sea;false;ocean;0
6582;15;17;38;sea;false;ocean;0
6583;7;3;21;sea;false;ocean;0
6584;15;23;48;sea;false;ocean;0
6585;31;18;21;sea;false;ocean;0
6586;12;16;44;sea;false;ocean;0
6587;23;40;13;sea;false;ocean;0
6588;24;1;42;sea;false;ocean;0
6589;21;4;44;sea;false;ocean;0
6590;2;43;10;sea;false;ocean;0
6591;17;12;49;sea;false;ocean;0
6592;10;31;32;sea;false;ocean;0
6593;20;32;39;sea;false;ocean;0
6594;17;26;7;sea;false;ocean;0
6595;47;3;16;sea;false;ocean;0
6596;47;3;24;sea;false;ocean;0
6597;36;40;19;sea;false;ocean;0
6598;30;46;7;sea;false;ocean;0
6599;49;11;10;sea;false;ocean;0
6600;16;42;25;sea;false;ocean;0
6601;13;8;0;sea;false;ocean;0
6602;1;35;44;sea;false;ocean;0
6603;17;47;31;sea;false;ocean;0
6604;13;6;41;sea;false;ocean;0
6605;19;23;36;sea;false;ocean;0
6606;11;15;38;sea;false;ocean;0
6607;1;24;39;sea;false;ocean;0
6608;12;26;6;sea;false;ocean;0
6609;38;34;1;sea;false;ocean;0
6610;42;13;29;sea;false;ocean;0
6611;47;36;14;sea;false;ocean;0
6612;15;39;40;sea;false;ocean;0
6613;31;26;39;sea;false;ocean;0
6614;1;1;2;sea;false;ocean;0
6615;14;44;16;sea;false;ocean;0
6616;29;43;1;sea;false;ocean;0
6617;19;35;45;sea;false;ocean;0
6618;12;19;30;sea;false;ocean;0
6619;8;24;17;sea;false;ocean;0
6620;14;37;24;sea;false;ocean;0
6621;34;42;23;sea;false;ocean;0
6622;1;41;10;sea;false;ocean;0
6623;12;46;17;sea;false;ocean;0
6624;24;31;22;sea;false;ocean;0
6625;43;11;38;sea;false;ocean;0
6626;10;36;36;sea;false;ocean;0
6627;1;12;38;sea;false;ocean;0
6628;11;4;10;sea;false;ocean;0
6629;6;20;46;sea;false;ocean;0
6630;13;26;28;sea;false;ocean;0
6631;20;9;6;sea;false;ocean;0
6632;9;6;17;sea;false;ocean;0
6633;7;0;12;sea;false;ocean;0
6634;49;2;20;sea;true;ocean;0
6635;30;24;39;sea;false;ocean;0
6636;39;17;41;sea;false;ocean;0
6637;12;42;41;sea;false;ocean;0
6638;4;6;42;sea;false;ocean;0
6639;19;7;3;sea;false;ocean;0
6640;37;23;29;sea;false;ocean;0
6641;43;6;49;sea;false;ocean;0
6642;8;33;18;sea;false;ocean;0
6643;8;45;19;sea;false;ocean;0
6644;7;29;38;sea;false;ocean;0
6645;14;12;35;sea;false;ocean;0
6646;37;11;24;sea;false;ocean;0
6647;28;45;13;sea;false;ocean;0
6648;45;10;0;sea;false;ocean;0
6649;1;13;15;sea;false;ocean;0
6650;37;0;34;sea;false;ocean;0
6651;14;26;24;sea;false;ocean;0
6652;24;47;25;sea;false;ocean;0
6653;40;16;26;sea;false;ocean;0
6654;49;14;34;sea;false;ocean;0
6655;3;8;22;sea;false;ocean;0
6656;25;46;6;sea;false;ocean;0
6657;41;9;8;sea;false;ocean;0
6658;44;45;5;sea;false;ocean;0
6659;6;12;15;sea;false;ocean;0
6660;41;43;2;sea;false;ocean;0
6661;49;7;44;sea;false;ocean;0
6662;33;21;21;sea;false;ocean;0
6663;16;4;27;sea;false;ocean;0
6664;31;6;43;sea;false;ocean;0
6665;34;47;11;sea;false;ocean;0
6666;5;12;17;sea;false;ocean;0
6667;44;10;21;sea;false;ocean;0
6668;48;20;24;sea;false;ocean;0
6669;8;28;33;sea;false;ocean;0
6670;20;26;15;sea;false;ocean;0
6671;16;17;49;sea;false;ocean;0
6672;8;37;5;sea;false;ocean;0
6673;35;21;0;sea;false;ocean;0
6674;12;10;18;sea;false;ocean;0
6675;34;30;1;sea;false;ocean;0
6676;16;28;32;sea;false;ocean;0
6677;12;18;5;sea;false;ocean;0
6678;6;17;0;sea;false;ocean;0
6679;19;27;46;sea;false;ocean;0
6680;1;24;28;sea;false;ocean;0
6681;21;37;33;sea;false;ocean;0
6682;40;1;49;sea;false;ocean;0
6683;2;14;12;sea;false;ocean;0
6684;12;46;29;sea;false;ocean;0
6685;42;3;41;sea;false;ocean;0
6686;22;16;17;sea;false;ocean;0
6687;42;2;40;sea;false;ocean;0
6688;1;9;45;sea;false;ocean;0
6689;10;36;47;sea;false;ocean;0
6690;35;49;16;sea;false;ocean;0
6691;18;15;37;sea;false;ocean;0
6692;47;16;23;sea;false;ocean;0
6693;13;42;11;sea;false;ocean;0
6694;32;30;36;sea;false;ocean;0
6695;16;14;36;sea;false;ocean;0
6696;43;30;1;sea;false;ocean;0
6697;29;28;14;sea;false;ocean;0
6698;28;30;4;sea;false;ocean;0
6699;14;39;24;sea;false;ocean;0
6700;27;21;4;sea;false;ocean;0
6701;45;34;1;sea;false;ocean;0
6702;42;16;28;sea;false;ocean;0
6703;22;13;43;sea;false;ocean;0
6704;9;39;31;sea;false;ocean;0
6705;48;38;8;sea;false;ocean;0
6706;7;11;26;sea;false;ocean;0
6707;19;20;20;sea;false;ocean;0
6708;0;38;47;sea;false;ocean;0
6709;0;34;8;sea;false;ocean;0
6710;16;27;43;sea;false;ocean;0
